first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
niédtôlb,niédtôlg,ppr,pp,,tôlb,ni_éd,,niédtôlb,control,r,,3,b,g,niédtôlg,1
erruobtnaleetsi,erruobtnaleetsi,prsss,p,sss,ruob,er,tna_le_etsi,erruobtnaleetsi,control,s,1.0,0,l,r,erruobtnareetsi,0
reindémaitionelisme,reindémaitionelisme,ppprsss,ppp,sss,mait,re_in_dé,ion_el_isme,reindémaitionelisme,target,p,1.0,0,i,o,reondémaitionelisme,0
rèimnoileéti,rèimnoileéti,rsss,,sss,rèim,,noi_le_éti,rèimnoileéti,control,r,,0,r,l,lèimnoileéti,0
saneur,saneur,rs,,s,san,,eur,saneur,target,s,0.0,0,e,u,sanuur,0
reindéjurion,reindéjurion,ppprs,ppp,s,jur,re_in_dé,ion,reindéjurion,target,p,0.0,0,r,m,meindéjurion,0
érpernitrat,érpermitrat,pppr,ppp,,trat,érp_er_ni,,érpernitrat,control,p,2.0,0,n,m,érpermitrat,1
nivérpeuqitnem,nivérpauqitnem,prss,p,ss,vérp,ni,euqi_tnem,nivérpeuqitnem,control,s,0.0,0,e,a,nivérpauqitnem,1
redélansionelisme,redélansionelisme,pprsss,pp,sss,lans,re_dé,ion_el_isme,redélansionelisme,target,p,1.0,0,d,s,resélansionelisme,0
reintuélalisme,reintuélalisme,pprss,pp,ss,tuél,re_in,al_isme,reintuélalisme,target,r,,1,u,i,reintiélalisme,0
ninasla,ninatla,prs,p,s,nas,ni,la,ninasla,control,r,,2,s,t,ninatla,1
fabnoile,fabnoile,rss,,ss,fab,,noi_le,fabnoile,control,s,0.0,2,i,o,fabnoole,0
errujnoiletnem,errujnoiletnem,prsss,p,sss,ruj,er,noi_le_tnem,errujnoiletnem,control,p,0.0,1,r,n,enrujnoiletnem,0
erruobtneleetsi,enruobtneleetsi,prsss,p,sss,ruob,er,tne_le_etsi,erruobtneleetsi,control,p,0.0,1,r,n,enruobtneleetsi,1
mélionel,mélionel,rss,,ss,mél,,ion_el,mélionel,target,r,,0,m,j,jélionel,0
erniédriof,erniédriop,pppr,ppp,,riof,er_ni_éd,,erniédriof,control,r,,3,f,p,erniédriop,1
cortment,cortment,rs,,s,cort,,ment,cortment,target,s,0.0,1,e,u,cortmunt,0
recomalisme,recomalisma,prss,p,ss,com,re,al_isme,recomalisme,target,s,1.0,3,e,a,recomalisma,1
édtiamelbatnem,idtiamelbatnem,prss,p,ss,tiam,éd,elba_tnem,édtiamelbatnem,control,p,0.0,0,é,i,idtiamelbatnem,1
reindéprévionelisme,reindéprévéonelisme,ppprsss,ppp,sss,prév,re_in_dé,ion_el_isme,reindéprévionelisme,target,s,0.0,0,i,é,reindéprévéonelisme,1
érpsédnimiertnemeria,érpsédnimiertneneria,ppprss,ppp,ss,mier,érp_séd_ni,tnem_eria,érpsédnimiertnemeria,control,s,0.0,3,m,n,érpsédnimiertneneria,1
endiotionel,endiotionej,prss,p,ss,diot,en,ion_el,endiotionel,target,s,1.0,1,l,j,endiotionej,1
resilique,resimique,prs,p,s,sil,re,ique,resilique,target,r,,2,l,m,resimique,1
prérefoirionel,prérufoirionel,pprss,pp,ss,foir,pré_re,ion_el,prérefoirionel,target,p,1.0,1,e,u,prérufoirionel,1
érperruobnoileéti,érperruobnoileéti,pprsss,pp,sss,ruob,érp_er,noi_le_éti,érperruobnoileéti,control,p,0.0,1,r,n,énperruobnoileéti,0
reindétronion,reindétronion,ppprs,ppp,s,tron,re_in_dé,ion,reindétronion,target,r,,2,o,i,reindétrinion,0
trocnoiletnem,trocnoiletnem,rsss,,sss,troc,,noi_le_tnem,trocnoiletnem,control,r,,3,c,s,trosnoiletnem,0
reiment,reiment,rs,,s,reim,,ent,reiment,target,r,,3,m,j,reijent,0
lakenteliste,lakenteliste,rsss,,sss,lak,,ent_el_iste,lakenteliste,target,s,1.0,1,l,m,lakentemiste,0
vérpeviéti,vérpeviéti,rss,,ss,vérp,,evi_éti,vérpeviéti,control,s,1.0,0,é,e,vérpevieti,0
érpsédninuajtneleetsi,érpsédninuajtneleetsi,ppprsss,ppp,sss,nuaj,érp_séd_ni,tne_le_etsi,érpsédninuajtneleetsi,control,p,0.0,2,p,t,értsédninuajtneleetsi,0
redédirenteliste,recédirenteliste,pprsss,pp,sss,dir,re_dé,ent_el_iste,redédirenteliste,target,p,1.0,0,d,c,recédirenteliste,1
reindécort,reindécort,pppr,ppp,,cort,re_in_dé,,reindécort,target,p,1.0,0,i,a,reandécort,0
reindébicmentaire,reindébicmentaire,ppprss,ppp,ss,bic,re_in_dé,ment_aire,reindébicmentaire,target,p,1.0,1,n,l,reildébicmentaire,0
erniédtiobnoileemsi,erniédtiobnoileemsi,ppprsss,ppp,sss,tiob,er_ni_éd,noi_le_emsi,erniédtiobnoileemsi,control,s,0.0,2,i,é,erniédtiobnoéleemsi,0
ertiam,ertiam,pr,p,,tiam,er,,ertiam,control,p,0.0,1,r,n,entiam,0
redétaisionelment,redétaasionelment,pprsss,pp,sss,tais,re_dé,ion_el_ment,redétaisionelment,target,r,,2,i,a,redétaasionelment,1
erniédruobeuqitnem,erniédruobeuqitnem,ppprss,ppp,ss,ruob,er_ni_éd,euqi_tnem,erniédruobeuqitnem,control,p,2.0,1,d,c,erniécruobeuqitnem,0
érpervérptnaleetsi,érpervérptnaleetsi,pprsss,pp,sss,vérp,érp_er,tna_le_etsi,érpervérptnaleetsi,control,r,,1,é,u,érpervurptnaleetsi,0
rèimnoiletnem,rèemnoiletnem,rsss,,sss,rèim,,noi_le_tnem,rèimnoiletnem,control,r,,2,i,e,rèemnoiletnem,1
erniédcibnoileemsi,erniédcibnoileemsi,ppprsss,ppp,sss,cib,er_ni_éd,noi_le_emsi,erniédcibnoileemsi,control,s,0.0,2,i,o,erniédcibnooleemsi,0
inreimant,inreimand,prs,p,s,reim,in,ant,inreimant,target,s,0.0,2,t,d,inreimand,1
taisenteliste,taisenteliste,rsss,,sss,tais,,ent_el_iste,taisenteliste,target,r,,2,i,o,taosenteliste,0
préklemion,préklemion,prs,p,s,klem,pré,ion,préklemion,target,s,0.0,1,o,e,préklemien,0
lémnoieria,lémnoieria,rss,,ss,lém,,noi_eria,lémnoieria,control,s,0.0,1,o,a,lémnaieria,0
diotionaire,diotionaire,rss,,ss,diot,,ion_aire,diotionaire,target,s,1.0,3,e,i,diotionairi,0
poulionaire,poulionaire,rss,,ss,poul,,ion_aire,poulionaire,target,s,1.0,2,r,l,poulionaile,0
mièrionelment,mierionelment,rsss,,sss,mièr,,ion_el_ment,mièrionelment,target,r,,2,è,e,mierionelment,1
préresilionaire,préresilionaire,pprss,pp,ss,sil,pré_re,ion_aire,préresilionaire,target,p,1.0,0,r,m,prémesilionaire,0
reinsurlans,reinsurlans,pppr,ppp,,lans,re_in_sur,,reinsurlans,target,r,,1,a,e,reinsurlens,0
indécort,indécont,ppr,pp,,cort,in_dé,,indécort,target,r,,2,r,n,indécont,1
erfabtnem,emfabtnem,prs,p,s,fab,er,tnem,erfabtnem,control,p,0.0,1,r,m,emfabtnem,1
relansionelment,lelansionelment,prsss,p,sss,lans,re,ion_el_ment,relansionelment,target,p,0.0,0,r,l,lelansionelment,1
erniédruj,erniédruj,pppr,ppp,,ruj,er_ni_éd,,erniédruj,control,p,2.0,1,d,t,erniétruj,0
nerèimnoiletnem,nerèimroiletnem,prsss,p,sss,rèim,ne,noi_le_tnem,nerèimnoiletnem,control,s,0.0,0,n,r,nerèimroiletnem,1
boitment,boitmont,rs,,s,boit,,ment,boitment,target,s,0.0,1,e,o,boitmont,1
mierelbatnem,mierelbatnem,rss,,ss,mier,,elba_tnem,mierelbatnem,control,r,,1,i,e,meerelbatnem,0
redéboiteur,redéboateur,pprs,pp,s,boit,re_dé,eur,redéboiteur,target,r,,2,i,a,redéboateur,1
ininterreim,irinterreim,ppr,pp,,reim,in_inter,,ininterreim,target,p,0.0,1,n,r,irinterreim,1
silionaire,silionaire,rss,,ss,sil,,ion_aire,silionaire,target,r,,1,i,e,selionaire,0
reboureur,retoureur,prs,p,s,bour,re,eur,reboureur,target,r,,0,b,t,retoureur,1
édsiat,édsiat,pr,p,,siat,éd,,édsiat,control,r,,1,i,u,édsuat,0
blôtent,blôtent,rs,,s,blôt,,ent,blôtent,target,s,0.0,2,t,s,blôtens,0
reintartalité,reintartalité,pprss,pp,ss,tart,re_in,al_ité,reintartalité,target,p,1.0,1,n,m,reimtartalité,0
nelif,nelis,pr,p,,lif,ne,,nelif,control,r,,2,f,s,nelis,1
retuélionel,retuélionel,prss,p,ss,tuél,re,ion_el,retuélionel,target,r,,1,u,e,reteélionel,0
nirusfabéti,nirupfabéti,pprs,pp,s,fab,ni_rus,éti,nirusfabéti,control,p,1.0,2,s,p,nirupfabéti,1
fablaemsi,fablaemsi,rss,,ss,fab,,la_emsi,fablaemsi,control,s,1.0,1,m,l,fablaelsi,0
érpersnaltnem,érpersnaltnem,pprs,pp,s,snal,érp_er,tnem,érpersnaltnem,control,s,0.0,3,m,r,érpersnaltner,0
recommentaire,rocommentaire,prss,p,ss,com,re,ment_aire,recommentaire,target,p,0.0,1,e,o,rocommentaire,1
préreinblôtionel,préreinblôtionel,ppprss,ppp,ss,blôt,pré_re_in,ion_el,préreinblôtionel,target,s,1.0,1,l,r,préreinblôtioner,0
reindéfoireur,ruindéfoireur,ppprs,ppp,s,foir,re_in_dé,eur,reindéfoireur,target,p,0.0,1,e,u,ruindéfoireur,1
reindéjauniquement,reindéjauniquement,ppprss,ppp,ss,jaun,re_in_dé,ique_ment,reindéjauniquement,target,s,1.0,2,n,l,reindéjauniquemelt,0
mait,mait,r,,,mait,,,mait,target,r,,3,t,p,maip,0
édnorttnem,ésnorttnem,prs,p,s,nort,éd,tnem,édnorttnem,control,p,0.0,1,d,s,ésnorttnem,1
silionelment,sinionelment,rsss,,sss,sil,,ion_el_ment,silionelment,target,r,,2,l,n,sinionelment,1
désan,désan,pr,p,,san,dé,,désan,target,r,,0,s,t,détan,0
erédliftsieuqi,urédliftsieuqi,pprss,pp,ss,lif,er_éd,tsi_euqi,erédliftsieuqi,control,p,0.0,0,e,u,urédliftsieuqi,1
transmaitionelment,transmaitionelment,prsss,p,sss,mait,trans,ion_el_ment,transmaitionelment,target,p,0.0,3,n,r,trarsmaitionelment,0
nesnalnoile,lesnalnoile,prss,p,ss,snal,ne,noi_le,nesnalnoile,control,p,0.0,0,n,l,lesnalnoile,1
ninasnoile,ninasnoile,prss,p,ss,nas,ni,noi_le,ninasnoile,control,s,1.0,1,e,o,ninasnoilo,0
reinsurjaunionaire,reinsurjaunionairu,ppprss,ppp,ss,jaun,re_in_sur,ion_aire,reinsurjaunionaire,target,s,1.0,3,e,u,reinsurjaunionairu,1
désindirion,désindirion,pprs,pp,s,dir,dés_in,ion,désindirion,target,r,,0,d,t,désintirion,0
erniruslém,erniruslém,pppr,ppp,,lém,er_ni_rus,,erniruslém,control,p,1.0,0,n,m,ermiruslém,0
prédésinpréventeliste,prédésinprévenceliste,ppprsss,ppp,sss,prév,pré_dés_in,ent_el_iste,prédésinpréventeliste,target,s,0.0,2,t,c,prédésinprévenceliste,1
redébafanteliste,redétafanteliste,pprsss,pp,sss,baf,re_dé,ant_el_iste,redébafanteliste,target,r,,0,b,t,redétafanteliste,1
nysfabeuqitnem,nysfabeuqitnum,prss,p,ss,fab,nys,euqi_tnem,nysfabeuqitnem,control,s,1.0,2,e,u,nysfabeuqitnum,1
erniliseuqi,urniliseuqi,pprs,pp,s,lis,er_ni,euqi,erniliseuqi,control,p,0.0,0,e,u,urniliseuqi,1
ermoc,erroc,pr,p,,moc,er,,ermoc,control,r,,0,m,r,erroc,1
redécomenteliste,redécomenteliste,pprsss,pp,sss,com,re_dé,ent_el_iste,redécomenteliste,target,s,2.0,0,i,e,redécomenteleste,0
enbouriquement,enbouriquement,prss,p,ss,bour,en,ique_ment,enbouriquement,target,r,,2,u,e,enboeriquement,0
baf,baf,r,,,baf,,,baf,target,r,,1,a,u,buf,0
ocrèimtnaleetsi,ocrèimtnaleetsi,prsss,p,sss,rèim,oc,tna_le_etsi,ocrèimtnaleetsi,control,p,0.0,1,c,s,osrèimtnaleetsi,0
erniédridtnemeria,erniédridtnemeria,ppprss,ppp,ss,rid,er_ni_éd,tnem_eria,erniédridtnemeria,control,r,,0,r,l,erniédlidtnemeria,0
tartiquement,tartiquejent,rss,,ss,tart,,ique_ment,tartiquement,target,s,1.0,0,m,j,tartiquejent,1
érpsédnitrectnaleetsi,érpsédnitrectnalaetsi,ppprsss,ppp,sss,trec,érp_séd_ni,tna_le_etsi,érpsédnitrectnaleetsi,control,s,1.0,1,e,a,érpsédnitrectnalaetsi,1
surenfoir,surenfoir,ppr,pp,,foir,sur_en,,surenfoir,target,p,0.0,1,u,e,serenfoir,0
erniédlifeuqitnem,erniédliseuqitnem,ppprss,ppp,ss,lif,er_ni_éd,euqi_tnem,erniédlifeuqitnem,control,r,,2,f,s,erniédliseuqitnem,1
boitalisme,boitanisme,rss,,ss,boit,,al_isme,boitalisme,target,s,0.0,1,l,n,boitanisme,1
incrusionelité,incrusionelité,prsss,p,sss,crus,in,ion_el_ité,incrusionelité,target,s,0.0,1,o,a,incrusianelité,0
reinsurcrus,reinsurclus,pppr,ppp,,crus,re_in_sur,,reinsurcrus,target,r,,1,r,l,reinsurclus,1
ernirustôlb,ernirustôlb,pppr,ppp,,tôlb,er_ni_rus,,ernirustôlb,control,p,0.0,0,e,a,arnirustôlb,0
nimoctna,nimoctna,prs,p,s,moc,ni,tna,nimoctna,control,s,0.0,2,a,i,nimoctni,0
ernasleéti,ernasleéci,prss,p,ss,nas,er,le_éti,ernasleéti,control,s,1.0,1,t,c,ernasleéci,1
suoslifxue,suoslifxue,prs,p,s,lif,suos,xue,suoslifxue,control,s,0.0,1,u,e,suoslifxee,0
erédmier,erédmier,ppr,pp,,mier,er_éd,,erédmier,control,r,,2,e,a,erédmiar,0
inboitablement,ilboitablement,prss,p,ss,boit,in,able_ment,inboitablement,target,p,0.0,1,n,l,ilboitablement,1
reindétronenteliste,reindétronenteliste,ppprsss,ppp,sss,tron,re_in_dé,ent_el_iste,reindétronenteliste,target,p,0.0,1,e,i,riindétronenteliste,0
préreinsileur,préreinsineur,ppprs,ppp,s,sil,pré_re_in,eur,préreinsileur,target,r,,2,l,n,préreinsineur,1
reindédirion,reindédirion,ppprs,ppp,s,dir,re_in_dé,ion,reindédirion,target,p,1.0,1,n,l,reildédirion,0
érpsédnitrocnoiletnem,érpsédnitrocnoiletnem,ppprsss,ppp,sss,troc,érp_séd_ni,noi_le_tnem,érpsédnitrocnoiletnem,control,r,,0,t,d,érpsédnidrocnoiletnem,0
jaunalisme,jaenalisme,rss,,ss,jaun,,al_isme,jaunalisme,target,r,,2,u,e,jaenalisme,1
ertiamtne,ertiamtne,prs,p,s,tiam,er,tne,ertiamtne,control,s,0.0,0,t,h,ertiamhne,0
boitant,soitant,rs,,s,boit,,ant,boitant,target,r,,0,b,s,soitant,1
surenpoul,surenpoul,ppr,pp,,poul,sur_en,,surenpoul,target,r,,1,o,ù,surenpùul,0
surenmélalité,surenmélalité,pprss,pp,ss,mél,sur_en,al_ité,surenmélalité,target,p,1.0,0,e,u,surunmélalité,0
érperniléuttnaleetsi,érperniléuttnaleetsi,ppprsss,ppp,sss,léut,érp_er_ni,tna_le_etsi,érperniléuttnaleetsi,control,p,1.0,0,e,u,érpurniléuttnaleetsi,0
lémnoileéti,lémnoileéti,rsss,,sss,lém,,noi_le_éti,lémnoileéti,control,r,,2,m,l,lélnoileéti,0
erniédrèim,erniédrèim,pppr,ppp,,rèim,er_ni_éd,,erniédrèim,control,p,2.0,0,é,e,erniedrèim,0
préinsouslakal,préinsousjakal,ppprs,ppp,s,lak,pré_in_sous,al,préinsouslakal,target,r,,0,l,j,préinsousjakal,1
ernirusrid,erjirusrid,pppr,ppp,,rid,er_ni_rus,,ernirusrid,control,p,1.0,0,n,j,erjirusrid,1
entart,entalt,pr,p,,tart,en,,entart,target,r,,2,r,l,entalt,1
bourant,bourant,rs,,s,bour,,ant,bourant,target,r,,0,b,g,gourant,0
ernirussurcnoi,erniruspurcnoi,ppprs,ppp,s,surc,er_ni_rus,noi,ernirussurcnoi,control,r,,0,s,p,erniruspurcnoi,1
rujetsi,rujeqsi,rs,,s,ruj,,etsi,rujetsi,control,s,0.0,1,t,q,rujeqsi,1
sédninorttnemeria,sudninorttnemeria,pprss,pp,ss,nort,séd_ni,tnem_eria,sédninorttnemeria,control,p,0.0,1,é,u,sudninorttnemeria,1
cibtna,cibtne,rs,,s,cib,,tna,cibtna,control,s,0.0,2,a,e,cibtne,1
erridnoile,erridnoile,prss,p,ss,rid,er,noi_le,erridnoile,control,p,0.0,0,e,à,àrridnoile,0
rioftne,ruoftne,rs,,s,riof,,tne,rioftne,control,r,,1,i,u,ruoftne,1
lisnoile,lisnoile,rss,,ss,lis,,noi_le,lisnoile,control,r,,1,i,e,lesnoile,0
erédtiamtneleetsi,erédsiamtneleetsi,pprsss,pp,sss,tiam,er_éd,tne_le_etsi,erédtiamtneleetsi,control,r,,0,t,s,erédsiamtneleetsi,1
rusnuajnoileéti,rusnuajnoileétu,prsss,p,sss,nuaj,rus,noi_le_éti,rusnuajnoileéti,control,s,2.0,2,i,u,rusnuajnoileétu,1
érpernimocnoile,érpernimocnoile,ppprss,ppp,ss,moc,érp_er_ni,noi_le,érpernimocnoile,control,s,1.0,0,l,r,érpernimocnoire,0
édmier,ésmier,pr,p,,mier,éd,,édmier,control,p,0.0,1,d,s,ésmier,1
indécertion,indécersion,pprs,pp,s,cert,in_dé,ion,indécertion,target,r,,3,t,s,indécersion,1
luoptna,luoptna,rs,,s,luop,,tna,luoptna,control,r,,3,p,d,luodtna,0
certiveité,certoveité,rss,,ss,cert,,ive_ité,certiveité,target,s,0.0,0,i,o,certoveité,1
inprév,anprév,pr,p,,prév,in,,inprév,target,p,0.0,0,i,a,anprév,1
mocrue,mocrue,rs,,s,moc,,rue,mocrue,control,s,0.0,1,u,e,mocree,0
prérereimable,prérereimable,pprs,pp,s,reim,pré_re,able,prérereimable,target,s,0.0,1,b,s,prérereimasle,0
ernirusruj,ernirusrum,pppr,ppp,,ruj,er_ni_rus,,ernirusruj,control,r,,2,j,m,ernirusrum,1
erédriofeviéti,erédriofeviéti,pprss,pp,ss,riof,er_éd,evi_éti,erédriofeviéti,control,r,,0,r,n,erédniofeviéti,0
édlém,éclém,pr,p,,lém,éd,,édlém,control,p,0.0,1,d,c,éclém,1
syncertiquement,syncertiquement,prss,p,ss,cert,syn,ique_ment,syncertiquement,target,s,0.0,3,e,é,syncertiquément,0
enjurenteliste,enjurentemiste,prsss,p,sss,jur,en,ent_el_iste,enjurenteliste,target,s,1.0,1,l,m,enjurentemiste,1
redésilistique,redésilistique,pprss,pp,ss,sil,re_dé,ist_ique,redésilistique,target,r,,0,s,b,redébilistique,0
reindétuélenteliste,reindétuélenteleste,ppprsss,ppp,sss,tuél,re_in_dé,ent_el_iste,reindétuélenteliste,target,s,2.0,0,i,e,reindétuélenteleste,1
erniédluopnoiletnem,erneédluopnoiletnem,ppprsss,ppp,sss,luop,er_ni_éd,noi_le_tnem,erniédluopnoiletnem,control,p,1.0,1,i,e,erneédluopnoiletnem,1
ernirujeuqitnem,érnirujeuqitnem,pprss,pp,ss,ruj,er_ni,euqi_tnem,ernirujeuqitnem,control,p,0.0,0,e,é,érnirujeuqitnem,1
reinsurblôt,reinsurtlôt,pppr,ppp,,blôt,re_in_sur,,reinsurblôt,target,r,,0,b,t,reinsurtlôt,1
ruj,raj,r,,,ruj,,,ruj,control,r,,1,u,a,raj,1
érpédmoctnaleetsi,érpédmoctnaleetsi,pprsss,pp,sss,moc,érp_éd,tna_le_etsi,érpédmoctnaleetsi,control,r,,1,o,e,érpédmectnaleetsi,0
préreindiotiveité,préreindioviveité,ppprss,ppp,ss,diot,pré_re_in,ive_ité,préreindiotiveité,target,r,,3,t,v,préreindioviveité,1
reindébaf,reindébaf,pppr,ppp,,baf,re_in_dé,,reindébaf,target,r,,0,b,p,reindépaf,0
redébourent,redébourent,pprs,pp,s,bour,re_dé,ent,redébourent,target,r,,0,b,p,redépourent,0
ernisiatnoi,ernisiatnoi,pprs,pp,s,siat,er_ni,noi,ernisiatnoi,control,s,0.0,2,i,a,ernisiatnoa,0
ernirusléutnoieria,ernirusliutnoieria,ppprss,ppp,ss,léut,er_ni_rus,noi_eria,ernirusléutnoieria,control,r,,1,é,i,ernirusliutnoieria,1
erniléutrue,erniléutrua,pprs,pp,s,léut,er_ni,rue,erniléutrue,control,s,0.0,2,e,a,erniléutrua,1
klemionaire,flemionaire,rss,,ss,klem,,ion_aire,klemionaire,target,r,,0,k,f,flemionaire,1
reinsilionelment,reinselionelment,pprsss,pp,sss,sil,re_in,ion_el_ment,reinsilionelment,target,r,,1,i,e,reinselionelment,1
prédémait,prédémait,ppr,pp,,mait,pré_dé,,prédémait,target,r,,1,a,i,prédémiit,0
indéfoir,indéfoar,ppr,pp,,foir,in_dé,,indéfoir,target,r,,2,i,a,indéfoar,1
ersiatnoi,ersiatnoi,prs,p,s,siat,er,noi,ersiatnoi,control,s,0.0,2,i,e,ersiatnoe,0
prédésindirent,prédésintirent,ppprs,ppp,s,dir,pré_dés_in,ent,prédésindirent,target,r,,0,d,t,prédésintirent,1
redésilmentaire,redédilmentaire,pprss,pp,ss,sil,re_dé,ment_aire,redésilmentaire,target,r,,0,s,d,redédilmentaire,1
nemierleéti,nemierleéti,prss,p,ss,mier,ne,le_éti,nemierleéti,control,s,0.0,1,e,i,nemierliéti,0
erruob,emruob,pr,p,,ruob,er,,erruob,control,p,0.0,1,r,m,emruob,1
rusnenorttne,rusnenorttne,pprs,pp,s,nort,rus_ne,tne,rusnenorttne,control,r,,0,n,r,rusnerorttne,0
préreinfoirmentaire,préreinfoirmentaire,ppprss,ppp,ss,foir,pré_re_in,ment_aire,préreinfoirmentaire,target,p,0.0,0,p,t,tréreinfoirmentaire,0
prédésinsanel,prédésinsanel,ppprs,ppp,s,san,pré_dés_in,el,prédésinsanel,target,p,1.0,0,d,c,précésinsanel,0
surenbourent,vurenbourent,pprs,pp,s,bour,sur_en,ent,surenbourent,target,p,0.0,0,s,v,vurenbourent,1
redéjaun,redéjaun,ppr,pp,,jaun,re_dé,,redéjaun,target,p,0.0,0,r,l,ledéjaun,0
ernirusléutéti,ernirusléutati,ppprs,ppp,s,léut,er_ni_rus,éti,ernirusléutéti,control,s,0.0,0,é,a,ernirusléutati,1
ernirustroc,ernirustroc,pppr,ppp,,troc,er_ni_rus,,ernirustroc,control,r,,2,o,a,ernirustrac,0
nortnoileemsi,nortnoileemsi,rsss,,sss,nort,,noi_le_emsi,nortnoileemsi,control,s,2.0,0,e,i,nortnoileimsi,0
reinsurtaisionelisme,reinsurtaisionelisme,ppprsss,ppp,sss,tais,re_in_sur,ion_el_isme,reinsurtaisionelisme,target,p,0.0,0,r,l,leinsurtaisionelisme,0
indésanenteliste,indésanenteliste,pprsss,pp,sss,san,in_dé,ent_el_iste,indésanenteliste,target,p,0.0,1,n,r,irdésanenteliste,0
reindéjur,reindéjur,pppr,ppp,,jur,re_in_dé,,reindéjur,target,r,,1,u,e,reindéjer,0
prédésinprévant,prédésinprévent,ppprs,ppp,s,prév,pré_dés_in,ant,prédésinprévant,target,s,0.0,0,a,e,prédésinprévent,1
érpercibelbatnem,érpercibelbatnem,pprss,pp,ss,cib,érp_er,elba_tnem,érpercibelbatnem,control,r,,0,c,d,érperdibelbatnem,0
ernirustôlb,ernirussôlb,pppr,ppp,,tôlb,er_ni_rus,,ernirustôlb,control,r,,0,t,s,ernirussôlb,1
nilif,lilif,pr,p,,lif,ni,,nilif,control,p,0.0,0,n,l,lilif,1
inklemionelisme,inklemionelisme,prsss,p,sss,klem,in,ion_el_isme,inklemionelisme,target,r,,1,l,r,inkremionelisme,0
rebour,rebour,pr,p,,bour,re,,rebour,target,p,0.0,0,r,l,lebour,0
ersnaltnaleetsi,ersnaltnaleetsi,prsss,p,sss,snal,er,tna_le_etsi,ersnaltnaleetsi,control,p,0.0,1,r,m,emsnaltnaleetsi,0
redélansionelment,redélansionelment,pprsss,pp,sss,lans,re_dé,ion_el_ment,redélansionelment,target,p,1.0,0,d,p,repélansionelment,0
niédtratnoiletnem,niédsratnoiletnem,pprsss,pp,sss,trat,ni_éd,noi_le_tnem,niédtratnoiletnem,control,r,,0,t,s,niédsratnoiletnem,1
érperkal,érpurkal,ppr,pp,,kal,érp_er,,érperkal,control,p,1.0,0,e,u,érpurkal,1
relansionaire,relansionaire,prss,p,ss,lans,re,ion_aire,relansionaire,target,s,1.0,2,r,n,relansionaine,0
surensil,surensil,ppr,pp,,sil,sur_en,,surensil,target,r,,1,i,e,surensel,0
netôlbtneleetsi,netôlbtneloetsi,prsss,p,sss,tôlb,ne,tne_le_etsi,netôlbtneleetsi,control,s,1.0,1,e,o,netôlbtneloetsi,1
érpernuajelba,érpernuajelba,pprs,pp,s,nuaj,érp_er,elba,érpernuajelba,control,s,0.0,0,e,i,érpernuajilba,0
ermoc,elmoc,pr,p,,moc,er,,ermoc,control,p,0.0,1,r,l,elmoc,1
érpédmelknoileéti,érpédmalknoileéti,pprsss,pp,sss,melk,érp_éd,noi_le_éti,érpédmelknoileéti,control,r,,1,e,a,érpédmalknoileéti,1
rebicmentaire,rebicmentaije,prss,p,ss,bic,re,ment_aire,rebicmentaire,target,s,1.0,2,r,j,rebicmentaije,1
reinsurcomité,reinsurcomite,ppprs,ppp,s,com,re_in_sur,ité,reinsurcomité,target,s,0.0,2,é,e,reinsurcomite,1
érpsédnitreclaéti,érpgédnitreclaéti,ppprss,ppp,ss,trec,érp_séd_ni,la_éti,érpsédnitreclaéti,control,p,1.0,0,s,g,érpgédnitreclaéti,1
reinfil,reinfel,ppr,pp,,fil,re_in,,reinfil,target,r,,1,i,e,reinfel,1
reindéfilment,reindéfinment,ppprs,ppp,s,fil,re_in_dé,ment,reindéfilment,target,r,,2,l,n,reindéfinment,1
nitrocrue,nitrocrue,prs,p,s,troc,ni,rue,nitrocrue,control,p,0.0,1,i,a,natrocrue,0
dédir,sédir,pr,p,,dir,dé,,dédir,target,p,0.0,0,d,s,sédir,1
redétron,redétron,ppr,pp,,tron,re_dé,,redétron,target,p,1.0,1,é,u,redutron,0
blôtiquement,blôpiquement,rss,,ss,blôt,,ique_ment,blôtiquement,target,r,,3,t,p,blôpiquement,1
ervérptnem,ervérpdnem,prs,p,s,vérp,er,tnem,ervérptnem,control,s,0.0,0,t,d,ervérpdnem,1
sédninortnoi,sédninortnoi,pprs,pp,s,nort,séd_ni,noi,sédninortnoi,control,s,0.0,2,i,a,sédninortnoa,0
enlakion,enlakion,prs,p,s,lak,en,ion,enlakion,target,p,0.0,1,n,m,emlakion,0
érpernortleéti,érpernoltleéti,pprss,pp,ss,nort,érp_er,le_éti,érpernortleéti,control,r,,2,r,l,érpernoltleéti,1
ruobnoiletnem,ruobnoiletnem,rsss,,sss,ruob,,noi_le_tnem,ruobnoiletnem,control,r,,1,u,e,reobnoiletnem,0
prérefilion,prérifilion,pprs,pp,s,fil,pré_re,ion,prérefilion,target,p,1.0,1,e,i,prérifilion,1
ruobeuqi,ruobeupi,rs,,s,ruob,,euqi,ruobeuqi,control,s,0.0,2,q,p,ruobeupi,1
erédtoidtnemeria,erédtoidtnemeria,pprss,pp,ss,toid,er_éd,tnem_eria,erédtoidtnemeria,control,p,0.0,0,e,o,orédtoidtnemeria,0
