first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
reinbicionelité,reinbicionelité,pprsss,pp,sss,bic,re_in,ion_el_ité,reinbicionelité,target,p,1.0,1,n,m,reimbicionelité,0
érpernifabnoi,érpernifabnoi,ppprs,ppp,s,fab,érp_er_ni,noi,érpernifabnoi,control,r,,0,f,p,érpernipabnoi,0
érpertiam,érpeltiam,ppr,pp,,tiam,érp_er,,érpertiam,control,p,1.0,1,r,l,érpeltiam,1
prédésinlakionelité,prédésinlakionelité,ppprsss,ppp,sss,lak,pré_dés_in,ion_el_ité,prédésinlakionelité,target,s,2.0,1,t,c,prédésinlakionelicé,0
retronionelisme,netronionelisme,prsss,p,sss,tron,re,ion_el_isme,retronionelisme,target,p,0.0,0,r,n,netronionelisme,1
érpernitiamnoile,érpernitiamnoile,ppprss,ppp,ss,tiam,érp_er_ni,noi_le,érpernitiamnoile,control,p,2.0,1,i,é,érpernétiamnoile,0
kalnoileemsi,kalnàileemsi,rsss,,sss,kal,,noi_le_emsi,kalnoileemsi,control,s,0.0,1,o,à,kalnàileemsi,1
erniédrioftnem,erniédnioftnem,ppprs,ppp,s,riof,er_ni_éd,tnem,erniédrioftnem,control,r,,0,r,n,erniédnioftnem,1
lifeuqitnem,lifeuqitjem,rss,,ss,lif,,euqi_tnem,lifeuqitnem,control,s,1.0,1,n,j,lifeuqitjem,1
ernimelkrue,ernumelkrue,pprs,pp,s,melk,er_ni,rue,ernimelkrue,control,p,1.0,1,i,u,ernumelkrue,1
préremél,prérumél,ppr,pp,,mél,pré_re,,préremél,target,p,1.0,1,e,u,prérumél,1
nitiamnoieria,nitiamnoieria,prss,p,ss,tiam,ni,noi_eria,nitiamnoieria,control,p,0.0,1,i,o,notiamnoieria,0
taisionelisme,taisionelisme,rsss,,sss,tais,,ion_el_isme,taisionelisme,target,r,,1,a,o,toisionelisme,0
niretnitrectsieuqi,niretnitrectsieuqi,pprss,pp,ss,trec,ni_retni,tsi_euqi,niretnitrectsieuqi,control,p,1.0,2,t,g,niregnitrectsieuqi,0
reindésan,reindétan,pppr,ppp,,san,re_in_dé,,reindésan,target,r,,0,s,t,reindétan,1
surentroniquement,surentroliquement,pprss,pp,ss,tron,sur_en,ique_ment,surentroniquement,target,r,,3,n,l,surentroliquement,1
ernirusridtneleetsi,ernirusridtneleetsi,ppprsss,ppp,sss,rid,er_ni_rus,tne_le_etsi,ernirusridtneleetsi,control,r,,2,d,t,ernirusrittneleetsi,0
nitrectnem,nitrectnem,prs,p,s,trec,ni,tnem,nitrectnem,control,s,0.0,3,m,l,nitrectnel,0
erfabeuqitnem,erfabeuqitnem,prss,p,ss,fab,er,euqi_tnem,erfabeuqitnem,control,s,0.0,2,q,t,erfabeutitnem,0
remièreur,remièreur,prs,p,s,mièr,re,eur,remièreur,target,p,0.0,1,e,é,rémièreur,0
reincrusité,reincrusisé,pprs,pp,s,crus,re_in,ité,reincrusité,target,s,0.0,1,t,s,reincrusisé,1
reindéfilité,reindécilité,ppprs,ppp,s,fil,re_in_dé,ité,reindéfilité,target,r,,0,f,c,reindécilité,1
reinsurmél,reinsurmél,pppr,ppp,,mél,re_in_sur,,reinsurmél,target,r,,1,é,e,reinsurmel,0
suostrecnoileemsi,siostrecnoileemsi,prsss,p,sss,trec,suos,noi_le_emsi,suostrecnoileemsi,control,p,0.0,1,u,i,siostrecnoileemsi,1
blôtablement,blatablement,rss,,ss,blôt,,able_ment,blôtablement,target,r,,2,ô,a,blatablement,1
érpnisuosnuajeuqitnem,érpnisuosnuajeuqitnem,ppprss,ppp,ss,nuaj,érp_ni_suos,euqi_tnem,érpnisuosnuajeuqitnem,control,s,1.0,2,e,a,érpnisuosnuajeuqitnam,0
erkal,urkal,pr,p,,kal,er,,erkal,control,p,0.0,0,e,u,urkal,1
érpernilifnoileemsi,érpernilifnoileemsi,ppprsss,ppp,sss,lif,érp_er_ni,noi_le_emsi,érpernilifnoileemsi,control,p,2.0,1,i,a,érpernalifnoileemsi,0
ernirusnuaj,ernirusnuaj,pppr,ppp,,nuaj,er_ni_rus,,ernirusnuaj,control,p,1.0,0,n,r,errirusnuaj,0
relansable,relansable,prs,p,s,lans,re,able,relansable,target,s,0.0,1,b,d,relansadle,0
resan,redan,pr,p,,san,re,,resan,target,r,,0,s,d,redan,1
poulent,poulent,rs,,s,poul,,ent,poulent,target,s,0.0,1,n,l,poulelt,0
léutelbatnem,léuterbatnem,rss,,ss,léut,,elba_tnem,léutelbatnem,control,s,0.0,1,l,r,léuterbatnem,1
préreinklem,préreinklem,pppr,ppp,,klem,pré_re_in,,préreinklem,target,p,2.0,0,i,o,préreonklem,0
cortiquement,cirtiquement,rss,,ss,cort,,ique_ment,cortiquement,target,r,,1,o,i,cirtiquement,1
redémaitiquement,redémaitiqaement,pprss,pp,ss,mait,re_dé,ique_ment,redémaitiquement,target,s,0.0,2,u,a,redémaitiqaement,1
prédésinlakent,prédéqinlakent,ppprs,ppp,s,lak,pré_dés_in,ent,prédésinlakent,target,p,1.0,2,s,q,prédéqinlakent,1
désintartionelisme,désintartionelisme,pprsss,pp,sss,tart,dés_in,ion_el_isme,désintartionelisme,target,p,0.0,2,s,p,dépintartionelisme,0
niédsiattnaleetsi,niédsiattnareetsi,pprsss,pp,sss,siat,ni_éd,tna_le_etsi,niédsiattnaleetsi,control,s,1.0,0,l,r,niédsiattnareetsi,1
érpersnaltna,érperhnaltna,pprs,pp,s,snal,érp_er,tna,érpersnaltna,control,r,,0,s,h,érperhnaltna,1
reindécomelité,reindécomeleté,ppprss,ppp,ss,com,re_in_dé,el_ité,reindécomelité,target,s,1.0,0,i,e,reindécomeleté,1
reinsilelité,reinsilelité,pprss,pp,ss,sil,re_in,el_ité,reinsilelité,target,r,,2,l,r,reinsirelité,0
prérebafionelité,prérebafionelité,pprsss,pp,sss,baf,pré_re,ion_el_ité,prérebafionelité,target,s,0.0,0,i,u,prérebafuonelité,0
désinlans,désinlals,ppr,pp,,lans,dés_in,,désinlans,target,r,,2,n,l,désinlals,1
rusrujnoiletnem,ruhrujnoiletnem,prsss,p,sss,ruj,rus,noi_le_tnem,rusrujnoiletnem,control,p,0.0,2,s,h,ruhrujnoiletnem,1
intronionelment,intronionelment,prsss,p,sss,tron,in,ion_el_ment,intronionelment,target,p,0.0,1,n,m,imtronionelment,0
érperninas,érperninas,pppr,ppp,,nas,érp_er_ni,,érperninas,control,r,,2,s,p,érperninap,0
reindésil,reindésil,pppr,ppp,,sil,re_in_dé,,reindésil,target,r,,2,l,n,reindésin,0
préreinbafionelité,préreinbafeonelité,ppprsss,ppp,sss,baf,pré_re_in,ion_el_ité,préreinbafionelité,target,s,0.0,0,i,e,préreinbafeonelité,1
rereimionelité,rereimionelité,prsss,p,sss,reim,re,ion_el_ité,rereimionelité,target,p,0.0,1,e,a,rareimionelité,0
reindémaitionelisme,reandémaitionelisme,ppprsss,ppp,sss,mait,re_in_dé,ion_el_isme,reindémaitionelisme,target,p,1.0,0,i,a,reandémaitionelisme,1
riofnoiletnem,riodnoiletnem,rsss,,sss,riof,,noi_le_tnem,riofnoiletnem,control,r,,3,f,d,riodnoiletnem,1
érperkal,érperkal,ppr,pp,,kal,érp_er,,érperkal,control,p,1.0,1,r,l,érpelkal,0
insurlans,insurlans,ppr,pp,,lans,in_sur,,insurlans,target,r,,2,n,y,insurlays,0
ertiobnoiletnem,ertiobnoiletnem,prsss,p,sss,tiob,er,noi_le_tnem,ertiobnoiletnem,control,s,0.0,0,n,l,ertiobloiletnem,0
érpercib,érpercib,ppr,pp,,cib,érp_er,,érpercib,control,p,1.0,1,r,n,érpencib,0
reindébicionelment,reindébicionelment,ppprsss,ppp,sss,bic,re_in_dé,ion_el_ment,reindébicionelment,target,r,,2,c,t,reindébitionelment,0
préreinboureux,préreirboureux,ppprs,ppp,s,bour,pré_re_in,eux,préreinboureux,target,p,2.0,1,n,r,préreirboureux,1
édsurc,édsurd,pr,p,,surc,éd,,édsurc,control,r,,3,c,d,édsurd,1
prédésinsil,prédésinsil,pppr,ppp,,sil,pré_dés_in,,prédésinsil,target,p,0.0,1,r,m,pmédésinsil,0
insoucortelité,insoucortelaté,pprss,pp,ss,cort,in_sou,el_ité,insoucortelité,target,s,1.0,0,i,a,insoucortelaté,1
boiteux,boiteux,rs,,s,boit,,eux,boiteux,target,s,0.0,2,x,f,boiteuf,0
erkal,elkal,pr,p,,kal,er,,erkal,control,p,0.0,1,r,l,elkal,1
kaleuqitnem,kaleuqitnem,rss,,ss,kal,,euqi_tnem,kaleuqitnem,control,r,,0,k,s,saleuqitnem,0
reindétartiquement,reindésartiquement,ppprss,ppp,ss,tart,re_in_dé,ique_ment,reindétartiquement,target,r,,0,t,s,reindésartiquement,1
défilant,défirant,prs,p,s,fil,dé,ant,défilant,target,r,,2,l,r,défirant,1
ersurctnaleetsi,erserctnaleetsi,prsss,p,sss,surc,er,tna_le_etsi,ersurctnaleetsi,control,r,,1,u,e,erserctnaleetsi,1
reincortionel,reincortionel,pprss,pp,ss,cort,re_in,ion_el,reincortionel,target,r,,2,r,n,reincontionel,0
érperlémnoileéti,érperlémnoileéti,pprsss,pp,sss,lém,érp_er,noi_le_éti,érperlémnoileéti,control,r,,0,l,r,érperrémnoileéti,0
niédnuajnoiletnem,niudnuajnoiletnem,pprsss,pp,sss,nuaj,ni_éd,noi_le_tnem,niédnuajnoiletnem,control,p,1.0,0,é,u,niudnuajnoiletnem,1
erniédlémelbatnem,erniédlémelbatnem,ppprss,ppp,ss,lém,er_ni_éd,elba_tnem,erniédlémelbatnem,control,s,0.0,0,e,ê,erniédlémêlbatnem,0
reinsurfilablement,reinsurfilablement,ppprss,ppp,ss,fil,re_in_sur,able_ment,reinsurfilablement,target,p,0.0,0,r,j,jeinsurfilablement,0
erniruscib,erniruscib,pppr,ppp,,cib,er_ni_rus,,erniruscib,control,p,1.0,0,n,m,ermiruscib,0
erniédvérp,erriédvérp,pppr,ppp,,vérp,er_ni_éd,,erniédvérp,control,p,1.0,0,n,r,erriédvérp,1
reindédirenteliste,reindédirenteliste,ppprsss,ppp,sss,dir,re_in_dé,ent_el_iste,reindédirenteliste,target,p,2.0,1,é,e,reindedirenteliste,0
erluopxue,erluotxue,prs,p,s,luop,er,xue,erluopxue,control,r,,3,p,t,erluotxue,1
ernimelkeuqitnem,ernamelkeuqitnem,pprss,pp,ss,melk,er_ni,euqi_tnem,ernimelkeuqitnem,control,p,1.0,1,i,a,ernamelkeuqitnem,1
enfil,infil,pr,p,,fil,en,,enfil,target,p,0.0,0,e,i,infil,1
siattnemeria,siattremeria,rss,,ss,siat,,tnem_eria,siattnemeria,control,s,0.0,1,n,r,siattremeria,1
érpertôlbtna,érpertôlbtna,pprs,pp,s,tôlb,érp_er,tna,érpertôlbtna,control,s,0.0,2,a,o,érpertôlbtno,0
reimant,reimint,rs,,s,reim,,ant,reimant,target,s,0.0,0,a,i,reimint,1
ernuaj,ernuaj,pr,p,,nuaj,er,,ernuaj,control,r,,2,a,à,ernuàj,0
insurklemant,insurklemant,pprs,pp,s,klem,in_sur,ant,insurklemant,target,p,1.0,0,s,d,indurklemant,0
recortionelisme,recortionelisme,prsss,p,sss,cort,re,ion_el_isme,recortionelisme,target,s,1.0,0,e,i,recortionilisme,0
luoptneleetsi,luoptreleetsi,rsss,,sss,luop,,tne_le_etsi,luoptneleetsi,control,s,0.0,1,n,r,luoptreleetsi,1
erniédsurcnoileéti,erniédsurcnoileéti,ppprsss,ppp,sss,surc,er_ni_éd,noi_le_éti,erniédsurcnoileéti,control,s,1.0,0,l,n,erniédsurcnoineéti,0
reindécortistique,reindécortistique,ppprss,ppp,ss,cort,re_in_dé,ist_ique,reindécortistique,target,r,,1,o,e,reindécertistique,0
retnitrectneleetsi,ratnitrectneleetsi,prsss,p,sss,trec,retni,tne_le_etsi,retnitrectneleetsi,control,p,0.0,1,e,a,ratnitrectneleetsi,1
érpsédnirèimnoileéti,érpsédnirèimnoileéti,ppprsss,ppp,sss,rèim,érp_séd_ni,noi_le_éti,érpsédnirèimnoileéti,control,r,,0,r,l,érpsédnilèimnoileéti,0
erniédrèim,erniédrèil,pppr,ppp,,rèim,er_ni_éd,,erniédrèim,control,r,,3,m,l,erniédrèil,1
préreinpréveur,préreinpréveur,ppprs,ppp,s,prév,pré_re_in,eur,préreinpréveur,target,p,1.0,0,r,l,préleinpréveur,0
décort,décorp,pr,p,,cort,dé,,décort,target,r,,3,t,p,décorp,1
erninort,erninolt,ppr,pp,,nort,er_ni,,erninort,control,r,,2,r,l,erninolt,1
reinsurtuélanteliste,reinsurtuélanteliste,ppprsss,ppp,sss,tuél,re_in_sur,ant_el_iste,reinsurtuélanteliste,target,s,2.0,2,t,p,reinsurtuélantelispe,0
erédfabelbatnem,irédfabelbatnem,pprss,pp,ss,fab,er_éd,elba_tnem,erédfabelbatnem,control,p,0.0,0,e,i,irédfabelbatnem,1
erniédtoidnoiletnem,erniédcoidnoiletnem,ppprsss,ppp,sss,toid,er_ni_éd,noi_le_tnem,erniédtoidnoiletnem,control,r,,0,t,c,erniédcoidnoiletnem,1
reindéfilmentaire,reindéfilmentaire,ppprss,ppp,ss,fil,re_in_dé,ment_aire,reindéfilmentaire,target,p,0.0,1,e,a,raindéfilmentaire,0
erlif,erlif,pr,p,,lif,er,,erlif,control,p,0.0,0,e,o,orlif,0
redéméleur,redéméleur,pprs,pp,s,mél,re_dé,eur,redéméleur,target,s,0.0,1,u,o,redéméleor,0
ridelbatnem,ridelbatnem,rss,,ss,rid,,elba_tnem,ridelbatnem,control,r,,1,i,a,radelbatnem,0
ertrattnemeria,ertrattnemeraa,prss,p,ss,trat,er,tnem_eria,ertrattnemeria,control,s,1.0,2,i,a,ertrattnemeraa,1
érperninuajtnaleetsi,érperninuajtnaleetsi,ppprsss,ppp,sss,nuaj,érp_er_ni,tna_le_etsi,érperninuajtnaleetsi,control,s,1.0,0,l,n,érperninuajtnaneetsi,0
préinsousbafanteliste,préinsousbafanteliste,ppprsss,ppp,sss,baf,pré_in_sous,ant_el_iste,préinsousbafanteliste,target,p,2.0,0,s,v,préinvousbafanteliste,0
lémtneleetsi,lémtneleetsi,rsss,,sss,lém,,tne_le_etsi,lémtneleetsi,control,r,,2,m,n,léntneleetsi,0
reindécrusionelment,reindécruqionelment,ppprsss,ppp,sss,crus,re_in_dé,ion_el_ment,reindécrusionelment,target,r,,3,s,q,reindécruqionelment,1
erniédtiobrue,erniédtiobroe,ppprs,ppp,s,tiob,er_ni_éd,rue,erniédtiobrue,control,s,0.0,1,u,o,erniédtiobroe,1
trocetsi,trocecsi,rs,,s,troc,,etsi,trocetsi,control,s,0.0,1,t,c,trocecsi,1
niruobeuqitnem,niruobeuqitnem,prss,p,ss,ruob,ni,euqi_tnem,niruobeuqitnem,control,s,1.0,0,t,d,niruobeuqidnem,0
érpnisuossurcleéti,érpnisuossorcleéti,ppprss,ppp,ss,surc,érp_ni_suos,le_éti,érpnisuossurcleéti,control,r,,1,u,o,érpnisuossorcleéti,1
erlémelba,erlémerba,prs,p,s,lém,er,elba,erlémelba,control,s,0.0,1,l,r,erlémerba,1
norttnemeria,lorttnemeria,rss,,ss,nort,,tnem_eria,norttnemeria,control,r,,0,n,l,lorttnemeria,1
tratnoiletnem,tlatnoiletnem,rsss,,sss,trat,,noi_le_tnem,tratnoiletnem,control,r,,1,r,l,tlatnoiletnem,1
niruscib,niruscib,ppr,pp,,cib,ni_rus,,niruscib,control,r,,2,b,t,niruscit,0
surklemionelment,surklemiomelment,prsss,p,sss,klem,sur,ion_el_ment,surklemionelment,target,s,0.0,2,n,m,surklemiomelment,1
ervérptsieuqi,elvérptsieuqi,prss,p,ss,vérp,er,tsi_euqi,ervérptsieuqi,control,p,0.0,1,r,l,elvérptsieuqi,1
remaitionelisme,remaitionelisme,prsss,p,sss,mait,re,ion_el_isme,remaitionelisme,target,s,1.0,0,e,i,remaitionilisme,0
érpersiatelbatnem,érpersiatelbatnem,pprss,pp,ss,siat,érp_er,elba_tnem,érpersiatelbatnem,control,r,,1,i,e,érperseatelbatnem,0
tronant,tjonant,rs,,s,tron,,ant,tronant,target,r,,1,r,j,tjonant,1
niédlémtnaleetsi,niédlémtnaleetsi,pprsss,pp,sss,lém,ni_éd,tna_le_etsi,niédlémtnaleetsi,control,p,1.0,1,d,q,niéqlémtnaleetsi,0
érpernisnal,érpernismal,pppr,ppp,,snal,érp_er_ni,,érpernisnal,control,r,,1,n,m,érpernismal,1
neridelbatnem,neridelbatnem,prss,p,ss,rid,ne,elba_tnem,neridelbatnem,control,s,1.0,3,m,r,neridelbatner,0
retaisiquement,retaisiquement,prss,p,ss,tais,re,ique_ment,retaisiquement,target,p,0.0,1,e,a,rataisiquement,0
préreinmélion,préreinmélion,ppprs,ppp,s,mél,pré_re_in,ion,préreinmélion,target,r,,1,é,i,préreinmilion,0
rebicment,rebicment,prs,p,s,bic,re,ment,rebicment,target,r,,1,i,u,rebucment,0
erédvérpnoi,erédvérpnoi,pprs,pp,s,vérp,er_éd,noi,erédvérpnoi,control,s,0.0,2,i,u,erédvérpnou,0
érpernirid,érpernirid,pppr,ppp,,rid,érp_er_ni,,érpernirid,control,p,0.0,1,r,l,élpernirid,0
lém,lén,r,,,lém,,,lém,control,r,,2,m,n,lén,1
lak,lac,r,,,lak,,,lak,target,r,,2,k,c,lac,1
léutnoieria,léutnoieria,rss,,ss,léut,,noi_eria,léutnoieria,control,s,1.0,3,a,u,léutnoieriu,0
resananteliste,resananteliste,prsss,p,sss,san,re,ant_el_iste,resananteliste,target,s,1.0,1,l,j,resanantejiste,0
tôlbeuqitnem,telbeuqitnem,rss,,ss,tôlb,,euqi_tnem,tôlbeuqitnem,control,r,,1,ô,e,telbeuqitnem,1
inintercoment,inintercoment,pprs,pp,s,com,in_inter,ent,inintercoment,target,s,0.0,2,t,s,inintercomens,0
sédnirèimnoileemsi,sédnirèimnoileemsa,pprsss,pp,sss,rèim,séd_ni,noi_le_emsi,sédnirèimnoileemsi,control,s,2.0,3,i,a,sédnirèimnoileemsa,1
erniridnoiletnem,emniridnoiletnem,pprsss,pp,sss,rid,er_ni,noi_le_tnem,erniridnoiletnem,control,p,0.0,1,r,m,emniridnoiletnem,1
trec,trec,r,,,trec,,,trec,control,r,,1,r,m,tmec,0
recertant,recercant,prs,p,s,cert,re,ant,recertant,target,r,,3,t,c,recercant,1
erkaléti,emkaléti,prs,p,s,kal,er,éti,erkaléti,control,p,0.0,1,r,m,emkaléti,1
redéjurionaire,redéjurionaire,pprss,pp,ss,jur,re_dé,ion_aire,redéjurionaire,target,s,0.0,0,i,e,redéjureonaire,0
mélionaire,ménionaire,rss,,ss,mél,,ion_aire,mélionaire,target,r,,2,l,n,ménionaire,1
refoirionel,refoirionel,prss,p,ss,foir,re,ion_el,refoirionel,target,p,0.0,0,r,l,lefoirionel,0
nortéti,nortéti,rs,,s,nort,,éti,nortéti,control,s,0.0,0,é,e,norteti,0
rereimanteliste,reneimanteliste,prsss,p,sss,reim,re,ant_el_iste,rereimanteliste,target,r,,0,r,n,reneimanteliste,1
mierrue,mierrue,rs,,s,mier,,rue,mierrue,control,r,,0,m,l,lierrue,0
ermocnoileemsi,ermocnoileemsi,prsss,p,sss,moc,er,noi_le_emsi,ermocnoileemsi,control,p,0.0,1,r,n,enmocnoileemsi,0
retron,retrol,pr,p,,tron,re,,retron,target,r,,3,n,l,retrol,1
erlistna,erlistna,prs,p,s,lis,er,tna,erlistna,control,r,,0,l,n,ernistna,0
tôlble,pôlble,rs,,s,tôlb,,le,tôlble,control,r,,0,t,p,pôlble,1
sédniluopnoi,sédniluocnoi,pprs,pp,s,luop,séd_ni,noi,sédniluopnoi,control,r,,3,p,c,sédniluocnoi,1
sédnirid,sédnerid,ppr,pp,,rid,séd_ni,,sédnirid,control,p,1.0,1,i,e,sédnerid,1
surencortablement,surencortablement,pprss,pp,ss,cort,sur_en,able_ment,surencortablement,target,s,0.0,3,e,u,surencortablument,0
nelisleéti,nelisleéti,prss,p,ss,lis,ne,le_éti,nelisleéti,control,s,1.0,0,é,e,nelisleeti,0
trecnoiletnem,trecnoiletnem,rsss,,sss,trec,,noi_le_tnem,trecnoiletnem,control,s,0.0,2,i,a,trecnoaletnem,0
surfil,curfil,pr,p,,fil,sur,,surfil,target,p,0.0,0,s,c,curfil,1
reindéjur,reindéjul,pppr,ppp,,jur,re_in_dé,,reindéjur,target,r,,2,r,l,reindéjul,1
foirionelment,foireonelment,rsss,,sss,foir,,ion_el_ment,foirionelment,target,s,0.0,0,i,e,foireonelment,1
reindécomment,reindecomment,ppprs,ppp,s,com,re_in_dé,ment,reindécomment,target,p,2.0,1,é,e,reindecomment,1
recrusistique,lecrusistique,prss,p,ss,crus,re,ist_ique,recrusistique,target,p,0.0,0,r,l,lecrusistique,1
erniédluopnoiletnem,erniédluopnoiletnem,ppprsss,ppp,sss,luop,er_ni_éd,noi_le_tnem,erniédluopnoiletnem,control,p,1.0,1,i,e,erneédluopnoiletnem,0
niédliftne,niédliftne,pprs,pp,s,lif,ni_éd,tne,niédliftne,control,p,0.0,0,n,y,yiédliftne,0
recomment,recomment,prs,p,s,com,re,ment,recomment,target,r,,0,c,s,resomment,0
déjaunal,déjaural,prs,p,s,jaun,dé,al,déjaunal,target,r,,3,n,r,déjaural,1
tronionelisme,tromionelisme,rsss,,sss,tron,,ion_el_isme,tronionelisme,target,r,,3,n,m,tromionelisme,1
erniédruoblaéti,erniédruoblaéti,ppprss,ppp,ss,ruob,er_ni_éd,la_éti,erniédruoblaéti,control,p,0.0,1,r,n,enniédruoblaéti,0
inmaitment,inmaitment,prs,p,s,mait,in,ment,inmaitment,target,p,0.0,0,i,o,onmaitment,0
reinsurtuélent,reinsurtuérent,ppprs,ppp,s,tuél,re_in_sur,ent,reinsurtuélent,target,r,,3,l,r,reinsurtuérent,1
ernirusvérp,ernirusvért,pppr,ppp,,vérp,er_ni_rus,,ernirusvérp,control,r,,3,p,t,ernirusvért,1
recrusenteliste,recrusenteliste,prsss,p,sss,crus,re,ent_el_iste,recrusenteliste,target,p,0.0,1,e,o,rocrusenteliste,0
ninasnoiletnem,ninasnoiletnem,prsss,p,sss,nas,ni,noi_le_tnem,ninasnoiletnem,control,s,2.0,3,m,n,ninasnoiletnen,0
erniédlifeuqitnem,erniédlifeuqitnem,ppprss,ppp,ss,lif,er_ni_éd,euqi_tnem,erniédlifeuqitnem,control,r,,0,l,n,erniédnifeuqitnem,0
relakité,relakité,prs,p,s,lak,re,ité,relakité,target,p,0.0,1,e,i,rilakité,0
mélmentaire,mélmentaira,rss,,ss,mél,,ment_aire,mélmentaire,target,s,1.0,3,e,a,mélmentaira,1
blôtionelment,blôtionelmelt,rsss,,sss,blôt,,ion_el_ment,blôtionelment,target,s,2.0,2,n,l,blôtionelmelt,1
nilisnoile,nilisnoile,prss,p,ss,lis,ni,noi_le,nilisnoile,control,s,0.0,2,i,u,nilisnoule,0
maitablement,meitablement,rss,,ss,mait,,able_ment,maitablement,target,r,,1,a,e,meitablement,1
blôtenteliste,blôtenteliste,rsss,,sss,blôt,,ent_el_iste,blôtenteliste,target,r,,1,l,r,brôtenteliste,0
tronionaire,tronionaire,rss,,ss,tron,,ion_aire,tronionaire,target,r,,3,n,l,trolionaire,0
sédninort,tédninort,ppr,pp,,nort,séd_ni,,sédninort,control,p,0.0,0,s,t,tédninort,1
désindiot,désindiot,ppr,pp,,diot,dés_in,,désindiot,target,p,1.0,1,n,m,désimdiot,0
relansionelment,relansionelment,prsss,p,sss,lans,re,ion_el_ment,relansionelment,target,s,1.0,0,e,a,relansionalment,0
erniédfabnoileemsi,erniédfabnâileemsi,ppprsss,ppp,sss,fab,er_ni_éd,noi_le_emsi,erniédfabnoileemsi,control,s,0.0,1,o,â,erniédfabnâileemsi,1
erniédnuaj,erniédnuaj,pppr,ppp,,nuaj,er_ni_éd,,erniédnuaj,control,r,,1,u,i,erniédniaj,0
luopelbatnem,luopelbatnem,rss,,ss,luop,,elba_tnem,luopelbatnem,control,r,,0,l,m,muopelbatnem,0
retronent,retronent,prs,p,s,tron,re,ent,retronent,target,s,0.0,0,e,a,retronant,0
reinsurbaf,leinsurbaf,pppr,ppp,,baf,re_in_sur,,reinsurbaf,target,p,0.0,0,r,l,leinsurbaf,1
mièriquement,mièriquement,rss,,ss,mièr,,ique_ment,mièriquement,target,s,0.0,0,i,o,mièroquement,0
reindétronionelment,reindétronionelment,ppprsss,ppp,sss,tron,re_in_dé,ion_el_ment,reindétronionelment,target,r,,1,r,l,reindétlonionelment,0
refoirment,refoirment,prs,p,s,foir,re,ment,refoirment,target,s,0.0,2,n,l,refoirmelt,0
reindéjaunionel,reindélaunionel,ppprss,ppp,ss,jaun,re_in_dé,ion_el,reindéjaunionel,target,r,,0,j,l,reindélaunionel,1
erkalnoileéti,erkalnoileéti,prsss,p,sss,kal,er,noi_le_éti,erkalnoileéti,control,p,0.0,0,e,a,arkalnoileéti,0
ernimelknoi,ernimelknoi,pprs,pp,s,melk,er_ni,noi,ernimelknoi,control,s,0.0,0,n,l,ernimelkloi,0
édnuajla,édnuajla,prs,p,s,nuaj,éd,la,édnuajla,control,s,0.0,0,l,n,édnuajna,0
erluop,enluop,pr,p,,luop,er,,erluop,control,p,0.0,1,r,n,enluop,1
redélakment,redélakment,pprs,pp,s,lak,re_dé,ment,redélakment,target,s,0.0,3,t,s,redélakmens,0
erédnuajeuqitnem,erédnuajeuqitnem,pprss,pp,ss,nuaj,er_éd,euqi_tnem,erédnuajeuqitnem,control,r,,1,u,é,erédnéajeuqitnem,0
nort,nert,r,,,nort,,,nort,control,r,,1,o,e,nert,1
bafiquement,bafiquemint,rss,,ss,baf,,ique_ment,bafiquement,target,s,1.0,1,e,i,bafiquemint,1
erniédtôlb,erniédtôlb,pppr,ppp,,tôlb,er_ni_éd,,erniédtôlb,control,r,,2,l,n,erniédtônb,0
érperlisnoileéti,érperlisnoileéti,pprsss,pp,sss,lis,érp_er,noi_le_éti,érperlisnoileéti,control,p,1.0,1,r,n,érpenlisnoileéti,0
reindébourionel,reindébourionel,ppprss,ppp,ss,bour,re_in_dé,ion_el,reindébourionel,target,p,2.0,1,é,e,reindebourionel,0
erniléutleéti,erniléutleéti,pprss,pp,ss,léut,er_ni,le_éti,erniléutleéti,control,r,,2,u,a,erniléatleéti,0
érpsédnisnalelbatnem,érpsédnisnalelbahnem,ppprss,ppp,ss,snal,érp_séd_ni,elba_tnem,érpsédnisnalelbatnem,control,s,1.0,0,t,h,érpsédnisnalelbahnem,1
rusruob,nusruob,pr,p,,ruob,rus,,rusruob,control,p,0.0,0,r,n,nusruob,1
lansionel,lansionel,rss,,ss,lans,,ion_el,lansionel,target,s,1.0,1,l,m,lansionem,0
désinfil,désinfil,ppr,pp,,fil,dés_in,,désinfil,target,r,,0,f,q,désinqil,0
reindélansiquement,reindélansiquement,ppprss,ppp,ss,lans,re_in_dé,ique_ment,reindélansiquement,target,s,0.0,2,u,a,reindélansiqaement,0
tronanteliste,tronanteliste,rsss,,sss,tron,,ant_el_iste,tronanteliste,target,r,,3,n,j,trojanteliste,0
érpernitoidtna,érpernituidtna,ppprs,ppp,s,toid,érp_er_ni,tna,érpernitoidtna,control,r,,1,o,u,érpernituidtna,1
rejurion,rejurion,prs,p,s,jur,re,ion,rejurion,target,r,,2,r,l,rejulion,0
redirionaire,redinionaire,prss,p,ss,dir,re,ion_aire,redirionaire,target,r,,2,r,n,redinionaire,1
